#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-01-10 12:36:05.972
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00033254,-4.330320270894308,-2.173534041433272
-0.0003324100000000001,-4.326681065547437,-2.169905650461336
-0.00033228,-4.33395947624118,-2.169905650461336
-0.00033215,-4.33395947624118,-2.173534041433272
-0.00033202,-4.341237886934923,-2.177162432405207
-0.00033189,-4.341237886934923,-2.188047605321012
-0.00033176,-4.344877092281795,-2.198932778236816
-0.00033163,-4.337598681588052,-2.191675996292947
-0.0003315,-4.319402654853693,-2.180790823377142
-0.00033137,-4.326681065547437,-2.173534041433272
-0.00033124,-4.326681065547437,-2.180790823377142
-0.00033111,-4.348516297628667,-2.184419214349076
-0.00033098,-4.359433913669282,-2.180790823377142
-0.00033085,-4.352155502975538,-2.173534041433272
-0.00033072,-4.341237886934923,-2.169905650461336
-0.00033059,-4.344877092281795,-2.177162432405207
-0.00033046,-4.348516297628667,-2.180790823377142
-0.00033033,-4.359433913669282,-2.191675996292947
-0.0003302,-4.359433913669282,-2.198932778236816
-0.00033007,-4.359433913669282,-2.191675996292947
-0.00032994,-4.366712324363025,-2.191675996292947
-0.00032981,-4.370351529709897,-2.198932778236816
-0.00032968,-4.370351529709897,-2.202561169208752
-0.00032955,-4.373990735056768,-2.198932778236816
-0.00032942,-4.373990735056768,-2.191675996292947
-0.00032929,-4.373990735056768,-2.191675996292947
-0.00032916,-4.373990735056768,-2.188047605321012
-0.00032903,-4.384908351097383,-2.188047605321012
-0.0003289,-4.384908351097383,-2.188047605321012
-0.00032877,-4.384908351097383,-2.188047605321012
-0.0003286400000000001,-4.392186761791127,-2.191675996292947
-0.00032851,-4.39946517248487,-2.198932778236816
-0.00032838,-4.406743583178613,-2.195304387264882
-0.00032825,-4.395825967137998,-2.195304387264882
-0.0003281200000000001,-4.392186761791127,-2.202561169208752
-0.00032799,-4.395825967137998,-2.206189560180687
-0.00032786,-4.395825967137998,-2.217074733096491
-0.00032773,-4.395825967137998,-2.217074733096491
-0.0003276,-4.403104377831742,-2.213446342124556
-0.00032747,-4.414021993872357,-2.202561169208752
-0.00032734,-4.410382788525485,-2.198932778236816
-0.00032721,-4.414021993872357,-2.198932778236816
-0.00032708,-4.414021993872357,-2.202561169208752
-0.00032695,-4.4213004045661,-2.209817951152622
-0.00032682,-4.424939609912972,-2.213446342124556
-0.00032669,-4.417661199219229,-2.206189560180687
-0.00032656,-4.428578815259844,-2.206189560180687
-0.00032643,-4.4213004045661,-2.206189560180687
-0.0003263,-4.417661199219229,-2.217074733096491
-0.00032617,-4.424939609912972,-2.220703124068427
-0.00032604,-4.432218020606715,-2.231588296984231
-0.00032591,-4.435857225953587,-2.231588296984231
-0.00032578,-4.439496431300459,-2.220703124068427
-0.00032565,-4.432218020606715,-2.213446342124556
-0.00032552,-4.424939609912972,-2.206189560180687
-0.00032539,-4.4213004045661,-2.217074733096491
-0.00032526,-4.417661199219229,-2.224331515040362
-0.00032513,-4.424939609912972,-2.227959906012297
-0.000325,-4.424939609912972,-2.217074733096491
-0.00032487,-4.432218020606715,-2.220703124068427
-0.00032474,-4.435857225953587,-2.220703124068427
-0.00032461,-4.439496431300459,-2.224331515040362
-0.00032448,-4.44313563664733,-2.231588296984231
-0.0003243500000000001,-4.450414047341074,-2.227959906012297
-0.00032422,-4.454053252687945,-2.235216687956167
-0.00032409,-4.450414047341074,-2.231588296984231
-0.00032396,-4.454053252687945,-2.231588296984231
-0.00032383,-4.450414047341074,-2.231588296984231
-0.0003237,-4.454053252687945,-2.242473469900037
-0.00032357,-4.46497086872856,-2.242473469900037
-0.00032344,-4.461331663381689,-2.235216687956167
-0.00032331,-4.46497086872856,-2.227959906012297
-0.00032318,-4.457692458034817,-2.227959906012297
-0.00032305,-4.46497086872856,-2.227959906012297
-0.00032292,-4.468610074075432,-2.227959906012297
-0.00032279,-4.468610074075432,-2.238845078928102
-0.00032266,-4.475888484769175,-2.238845078928102
-0.00032253,-4.479527690116047,-2.242473469900037
-0.0003224,-4.483166895462919,-2.253358642815842
-0.00032227,-4.483166895462919,-2.249730251843907
-0.00032214,-4.48680610080979,-2.242473469900037
-0.00032201,-4.483166895462919,-2.235216687956167
-0.00032188,-4.472249279422304,-2.246101860871971
-0.00032175,-4.479527690116047,-2.249730251843907
-0.00032162,-4.490445306156662,-2.246101860871971
-0.00032149,-4.505002127544149,-2.249730251843907
-0.00032136,-4.505002127544149,-2.249730251843907
-0.00032123,-4.50864133289102,-2.253358642815842
-0.0003211,-4.505002127544149,-2.249730251843907
-0.00032097,-4.50864133289102,-2.253358642815842
-0.00032084,-4.494084511503534,-2.253358642815842
-0.00032071,-4.501362922197277,-2.253358642815842
-0.0003205800000000001,-4.501362922197277,-2.256987033787777
-0.00032045,-4.497723716850405,-2.256987033787777
-0.00032032,-4.512280538237892,-2.249730251843907
-0.00032019,-4.519558948931635,-2.246101860871971
-0.00032006,-4.515919743584764,-2.260615424759711
-0.00031993,-4.515919743584764,-2.264243815731647
-0.0003198,-4.515919743584764,-2.260615424759711
-0.00031967,-4.515919743584764,-2.256987033787777
-0.00031954,-4.512280538237892,-2.256987033787777
-0.00031941,-4.515919743584764,-2.253358642815842
-0.00031928,-4.515919743584764,-2.260615424759711
